InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
564150,21115,ROSE CARAVAN DOORSTOP,2,8/23/2011 12:30,6.75,14936.0,Channel Islands
567197,23118,PARISIENNE JEWELLERY DRAWER ,2,9/19/2011 10:10,7.5,14934.0,Channel Islands
567197,23111,PARISIENNE SEWING BOX,2,9/19/2011 10:10,12.5,14934.0,Channel Islands
567197,23110,PARISIENNE KEY CABINET ,2,9/19/2011 10:10,5.75,14934.0,Channel Islands
567197,23112,PARISIENNE CURIO CABINET,2,9/19/2011 10:10,7.5,14934.0,Channel Islands
567197,23089,GLASS BON BON JAR,12,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,23240,SET OF 4 KNICK KNACK TINS DOILEY ,6,9/19/2011 10:10,4.15,14934.0,Channel Islands
567197,23080,RED METAL BOX TOP SECRET,2,9/19/2011 10:10,8.25,14934.0,Channel Islands
567197,23280,FOLDING MIRROR HOT PINK ,12,9/19/2011 10:10,0.83,14934.0,Channel Islands
567197,85150,LADIES & GENTLEMEN METAL SIGN,24,9/19/2011 10:10,2.55,14934.0,Channel Islands
567197,22727,ALARM CLOCK BAKELIKE RED ,12,9/19/2011 10:10,3.75,14934.0,Channel Islands
567197,22667,RECIPE BOX RETROSPOT ,6,9/19/2011 10:10,2.95,14934.0,Channel Islands
567197,22485,SET OF 2 WOODEN MARKET CRATES,4,9/19/2011 10:10,12.75,14934.0,Channel Islands
567197,22197,SMALL POPCORN HOLDER,48,9/19/2011 10:10,0.85,14934.0,Channel Islands
567197,22741,FUNKY DIVA PEN,96,9/19/2011 10:10,0.85,14934.0,Channel Islands
567197,22077,6 RIBBONS RUSTIC CHARM,12,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,21181,PLEASE ONE PERSON METAL SIGN,12,9/19/2011 10:10,2.1,14934.0,Channel Islands
567197,21166,COOK WITH WINE METAL SIGN ,12,9/19/2011 10:10,2.08,14934.0,Channel Islands
567197,22739,RIBBON REEL CHRISTMAS SOCK BAUBLE,10,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,22738,RIBBON REEL SNOWY VILLAGE,10,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,9/19/2011 10:10,2.89,14934.0,Channel Islands
567197,84692,BOX OF 24 COCKTAIL PARASOLS,25,9/19/2011 10:10,0.42,14934.0,Channel Islands
567197,22423,REGENCY CAKESTAND 3 TIER,2,9/19/2011 10:10,12.75,14934.0,Channel Islands
567197,21754,HOME BUILDING BLOCK WORD,6,9/19/2011 10:10,6.25,14934.0,Channel Islands
567197,21755,LOVE BUILDING BLOCK WORD,3,9/19/2011 10:10,6.25,14934.0,Channel Islands
567197,21314,SMALL GLASS HEART TRINKET POT,8,9/19/2011 10:10,2.1,14934.0,Channel Islands
567197,21877,HOME SWEET HOME MUG,12,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,21212,PACK OF 72 RETROSPOT CAKE CASES,24,9/19/2011 10:10,0.55,14934.0,Channel Islands
567197,21843,RED RETROSPOT CAKE STAND,2,9/19/2011 10:10,10.95,14934.0,Channel Islands
567197,20725,LUNCH BAG RED RETROSPOT,10,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,9/19/2011 10:10,8.25,14934.0,Channel Islands
567197,21224,SET/4 SKULL BADGES,10,9/19/2011 10:10,1.25,14934.0,Channel Islands
567197,23242,TREASURE TIN BUFFALO BILL ,6,9/19/2011 10:10,2.08,14934.0,Channel Islands
567197,23241,TREASURE TIN GYMKHANA DESIGN,6,9/19/2011 10:10,2.08,14934.0,Channel Islands
567197,22507,MEMO BOARD RETROSPOT  DESIGN,4,9/19/2011 10:10,4.95,14934.0,Channel Islands
567197,22327,ROUND SNACK BOXES SET OF 4 SKULLS,6,9/19/2011 10:10,2.95,14934.0,Channel Islands
567197,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,9/19/2011 10:10,2.95,14934.0,Channel Islands
567197,23209,LUNCH BAG VINTAGE DOILY ,10,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,22384,LUNCH BAG PINK POLKADOT,10,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,20727,LUNCH BAG  BLACK SKULL.,10,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,22382,LUNCH BAG SPACEBOY DESIGN ,10,9/19/2011 10:10,1.65,14934.0,Channel Islands
567197,23426,METAL SIGN DROP YOUR PANTS,12,9/19/2011 10:10,2.89,14934.0,Channel Islands
567197,22492,MINI PAINT SET VINTAGE ,36,9/19/2011 10:10,0.65,14934.0,Channel Islands
567197,23313,VINTAGE CHRISTMAS BUNTING,5,9/19/2011 10:10,4.95,14934.0,Channel Islands
567197,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,12,9/19/2011 10:10,1.45,14934.0,Channel Islands
567197,22601,CHRISTMAS RETROSPOT ANGEL WOOD,12,9/19/2011 10:10,0.85,14934.0,Channel Islands
567197,21098,CHRISTMAS TOILET ROLL,12,9/19/2011 10:10,1.25,14934.0,Channel Islands
567197,22144,CHRISTMAS CRAFT LITTLE FRIENDS,6,9/19/2011 10:10,2.1,14934.0,Channel Islands
567197,22952,60 CAKE CASES VINTAGE CHRISTMAS,24,9/19/2011 10:10,0.55,14934.0,Channel Islands
568242,85078,SCANDINAVIAN 3 HEARTS NAPKIN RING,24,9/26/2011 12:11,0.19,14931.0,Channel Islands
568242,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,12,9/26/2011 12:11,0.85,14931.0,Channel Islands
568242,22950,36 DOILIES VINTAGE CHRISTMAS,12,9/26/2011 12:11,1.45,14931.0,Channel Islands
568242,23267,SET OF 4 SANTA PLACE SETTINGS,12,9/26/2011 12:11,1.25,14931.0,Channel Islands
568242,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,9/26/2011 12:11,2.95,14931.0,Channel Islands
568242,23313,VINTAGE CHRISTMAS BUNTING,5,9/26/2011 12:11,4.95,14931.0,Channel Islands
568242,23311,VINTAGE CHRISTMAS STOCKING ,6,9/26/2011 12:11,2.55,14931.0,Channel Islands
568242,35970,ZINC FOLKART SLEIGH BELLS,12,9/26/2011 12:11,1.69,14931.0,Channel Islands
568242,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,9/26/2011 12:11,1.25,14931.0,Channel Islands
568242,23265,SET OF 3 WOODEN TREE DECORATIONS,12,9/26/2011 12:11,1.25,14931.0,Channel Islands
568242,23263,SET OF 3 WOODEN HEART DECORATIONS,12,9/26/2011 12:11,1.25,14931.0,Channel Islands
568242,23266,SET OF 3 WOODEN STOCKING DECORATION,12,9/26/2011 12:11,1.25,14931.0,Channel Islands
568242,23355,HOT WATER BOTTLE KEEP CALM,4,9/26/2011 12:11,4.95,14931.0,Channel Islands
568242,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,9/26/2011 12:11,4.25,14931.0,Channel Islands
568242,21261,GREEN GOOSE FEATHER CHRISTMAS TREE ,6,9/26/2011 12:11,2.95,14931.0,Channel Islands
568242,21698,MOCK LOBSTER FRIDGE MAGNET,24,9/26/2011 12:11,0.39,14931.0,Channel Islands
568242,22141,CHRISTMAS CRAFT TREE TOP ANGEL,6,9/26/2011 12:11,2.1,14931.0,Channel Islands
C568579,21314,SMALL GLASS HEART TRINKET POT,-1,9/28/2011 9:45,2.1,14934.0,Channel Islands
569556,23343,JUMBO BAG VINTAGE CHRISTMAS ,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23144,ZINC T-LIGHT HOLDER STARS SMALL,24,10/5/2011 8:50,0.83,14936.0,Channel Islands
569556,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,10/5/2011 8:50,0.85,14936.0,Channel Islands
569556,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,10/5/2011 8:50,0.95,14936.0,Channel Islands
569556,23271,CHRISTMAS TABLE SILVER CANDLE SPIKE,32,10/5/2011 8:50,0.83,14936.0,Channel Islands
569556,23344,JUMBO BAG 50'S CHRISTMAS ,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23327,HANGING CLEAR MINI BOTTLE,48,10/5/2011 8:50,0.63,14936.0,Channel Islands
569556,23397,FOOT STOOL HOME SWEET HOME ,2,10/5/2011 8:50,9.95,14936.0,Channel Islands
569556,23393,HOME SWEET HOME CUSHION COVER ,4,10/5/2011 8:50,3.75,14936.0,Channel Islands
569556,23395,BELLE JARDINIERE CUSHION COVER,4,10/5/2011 8:50,3.75,14936.0,Channel Islands
569556,23396,LA JARDIN BOTANIQUE CUSHION COVER,4,10/5/2011 8:50,3.75,14936.0,Channel Islands
569556,23026,DRAWER KNOB VINTAGE GLASS STAR,12,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23035,DRAWER KNOB CERAMIC IVORY,12,10/5/2011 8:50,1.45,14936.0,Channel Islands
569556,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,12,10/5/2011 8:50,1.45,14936.0,Channel Islands
569556,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,10/5/2011 8:50,1.45,14936.0,Channel Islands
569556,22805,BLUE DRAWER KNOB ACRYLIC EDWARDIAN,12,10/5/2011 8:50,1.25,14936.0,Channel Islands
569556,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,12,10/5/2011 8:50,1.25,14936.0,Channel Islands
569556,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,12,10/5/2011 8:50,1.25,14936.0,Channel Islands
569556,22775,PURPLE DRAWERKNOB ACRYLIC EDWARDIAN,12,10/5/2011 8:50,1.25,14936.0,Channel Islands
569556,21313,GLASS HEART T-LIGHT HOLDER ,12,10/5/2011 8:50,0.85,14936.0,Channel Islands
569556,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,10/5/2011 8:50,3.95,14936.0,Channel Islands
569556,22966,GINGERBREAD MAN COOKIE CUTTER,12,10/5/2011 8:50,1.25,14936.0,Channel Islands
569556,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,10/5/2011 8:50,0.55,14936.0,Channel Islands
569556,23337,EGG FRYING PAN MINT ,6,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23335,EGG FRYING PAN IVORY ,6,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23336,EGG FRYING PAN PINK ,6,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23370,SET 36 COLOURING PENCILS DOILY,16,10/5/2011 8:50,1.25,14936.0,Channel Islands
569556,22728,ALARM CLOCK BAKELIKE PINK,4,10/5/2011 8:50,3.75,14936.0,Channel Islands
569556,23341,PINK DINER WALL CLOCK,2,10/5/2011 8:50,8.5,14936.0,Channel Islands
569556,22940,FELTCRAFT CHRISTMAS FAIRY,4,10/5/2011 8:50,4.25,14936.0,Channel Islands
569556,22150,3 STRIPEY MICE FELTCRAFT,6,10/5/2011 8:50,1.95,14936.0,Channel Islands
569556,23203,JUMBO BAG VINTAGE DOILY ,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,21928,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23202,JUMBO BAG VINTAGE LEAF,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23201,JUMBO BAG ALPHABET,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23199,JUMBO BAG APPLES,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23200,JUMBO BAG PEARS,10,10/5/2011 8:50,2.08,14936.0,Channel Islands
569556,23301,GARDENERS KNEELING PAD KEEP CALM ,12,10/5/2011 8:50,1.65,14936.0,Channel Islands
569556,23300,GARDENERS KNEELING PAD CUP OF TEA ,12,10/5/2011 8:50,1.65,14936.0,Channel Islands
569556,23326,HANGING MINI COLOURED BOTTLES,48,10/5/2011 8:50,0.63,14936.0,Channel Islands
569556,71459,HANGING JAM JAR T-LIGHT HOLDERS,24,10/5/2011 8:50,0.85,14936.0,Channel Islands
569556,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,10/5/2011 8:50,4.25,14936.0,Channel Islands
569556,84030E,ENGLISH ROSE HOT WATER BOTTLE,4,10/5/2011 8:50,4.25,14936.0,Channel Islands
569556,23356,LOVE HOT WATER BOTTLE,3,10/5/2011 8:50,5.95,14936.0,Channel Islands
569556,22835,HOT WATER BOTTLE I AM SO POORLY,4,10/5/2011 8:50,4.95,14936.0,Channel Islands
569556,22865,HAND WARMER OWL DESIGN,12,10/5/2011 8:50,2.1,14936.0,Channel Islands
569556,22866,HAND WARMER SCOTTY DOG DESIGN,12,10/5/2011 8:50,2.1,14936.0,Channel Islands
569556,23439,HAND WARMER RED LOVE HEART,12,10/5/2011 8:50,2.1,14936.0,Channel Islands
569556,23526,DOG LICENCE WALL ART,4,10/5/2011 8:50,5.95,14936.0,Channel Islands
569556,23284,DOORMAT KEEP CALM AND COME IN,2,10/5/2011 8:50,8.25,14936.0,Channel Islands
569556,23283,DOORMAT VINTAGE LEAF,2,10/5/2011 8:50,8.25,14936.0,Channel Islands
569556,22690,DOORMAT HOME SWEET HOME BLUE ,2,10/5/2011 8:50,8.25,14936.0,Channel Islands
569556,23535,BICYCLE SAFTEY WALL ART,4,10/5/2011 8:50,5.95,14936.0,Channel Islands
569556,23536,VILLAGE SHOW WALL ART,4,10/5/2011 8:50,5.95,14936.0,Channel Islands
569556,23534,STOP FOR TEA WALL ART,3,10/5/2011 8:50,5.95,14936.0,Channel Islands
569556,23231,WRAP  VINTAGE DOILY ,25,10/5/2011 8:50,0.42,14936.0,Channel Islands
569556,22688,DOORMAT PEACE ON EARTH BLUE,2,10/5/2011 8:50,8.25,14936.0,Channel Islands
569556,23545,WRAP RED VINTAGE DOILY,25,10/5/2011 8:50,0.42,14936.0,Channel Islands
569556,23232,WRAP VINTAGE LEAF DESIGN,25,10/5/2011 8:50,0.42,14936.0,Channel Islands
569556,23549,WRAP BIRD GARDEN ,25,10/5/2011 8:50,0.42,14936.0,Channel Islands
569556,23230,WRAP ALPHABET DESIGN,25,10/5/2011 8:50,0.42,14936.0,Channel Islands
569557,48116,DOORMAT MULTICOLOUR STRIPE,4,10/5/2011 8:52,8.25,14936.0,Channel Islands
569558,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,24,10/5/2011 8:53,2.95,14936.0,Channel Islands
569558,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,10/5/2011 8:53,2.95,14936.0,Channel Islands
569558,22945,CHRISTMAS METAL TAGS ASSORTED ,48,10/5/2011 8:53,0.85,14936.0,Channel Islands
569558,23131,MISELTOE HEART WREATH WHITE,12,10/5/2011 8:53,4.15,14936.0,Channel Islands
569558,22941,CHRISTMAS LIGHTS 10 REINDEER,6,10/5/2011 8:53,8.5,14936.0,Channel Islands
569558,23129,HEART SHAPED HOLLY WREATH,8,10/5/2011 8:53,4.15,14936.0,Channel Islands
569558,23130,MISELTOE HEART WREATH ,8,10/5/2011 8:53,4.15,14936.0,Channel Islands
569558,22952,60 CAKE CASES VINTAGE CHRISTMAS,48,10/5/2011 8:53,0.55,14936.0,Channel Islands
569558,23157,SET OF 6 NATIVITY MAGNETS ,24,10/5/2011 8:53,2.08,14936.0,Channel Islands
569558,22738,RIBBON REEL SNOWY VILLAGE,20,10/5/2011 8:53,1.65,14936.0,Channel Islands
569558,22909,SET OF 20 VINTAGE CHRISTMAS NAPKINS,24,10/5/2011 8:53,0.85,14936.0,Channel Islands
569558,23234,BISCUIT TIN VINTAGE CHRISTMAS,12,10/5/2011 8:53,2.89,14936.0,Channel Islands
569558,22950,36 DOILIES VINTAGE CHRISTMAS,24,10/5/2011 8:53,1.45,14936.0,Channel Islands
569558,22178,VICTORIAN GLASS HANGING T-LIGHT,24,10/5/2011 8:53,1.25,14936.0,Channel Islands
569558,23273,HEART T-LIGHT HOLDER WILLIE WINKIE,12,10/5/2011 8:53,1.65,14936.0,Channel Islands
569558,23274,STAR T-LIGHT HOLDER WILLIE WINKIE,12,10/5/2011 8:53,1.65,14936.0,Channel Islands
569558,23221,REINDEER HEART DECORATION SILVER,24,10/5/2011 8:53,0.83,14936.0,Channel Islands
569558,23225,CHERUB HEART DECORATION SILVER ,24,10/5/2011 8:53,0.83,14936.0,Channel Islands
571201,22940,FELTCRAFT CHRISTMAS FAIRY,12,10/14/2011 12:28,3.75,14937.0,Channel Islands
571201,22147,FELTCRAFT BUTTERFLY HEARTS,12,10/14/2011 12:28,1.25,14937.0,Channel Islands
571201,23128,FELTCRAFT BOY JEAN-PAUL KIT,12,10/14/2011 12:28,4.15,14937.0,Channel Islands
571201,22142,CHRISTMAS CRAFT WHITE FAIRY ,12,10/14/2011 12:28,1.25,14937.0,Channel Islands
571201,22141,CHRISTMAS CRAFT TREE TOP ANGEL,12,10/14/2011 12:28,1.85,14937.0,Channel Islands
571201,22144,CHRISTMAS CRAFT LITTLE FRIENDS,12,10/14/2011 12:28,1.85,14937.0,Channel Islands
571201,22150,3 STRIPEY MICE FELTCRAFT,12,10/14/2011 12:28,1.65,14937.0,Channel Islands
571201,20969,RED FLORAL FELTCRAFT SHOULDER BAG,12,10/14/2011 12:28,3.39,14937.0,Channel Islands
571201,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,12,10/14/2011 12:28,3.39,14937.0,Channel Islands
571201,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,10/14/2011 12:28,1.06,14937.0,Channel Islands
571201,20971,PINK BLUE FELT CRAFT TRINKET BOX,12,10/14/2011 12:28,1.06,14937.0,Channel Islands
571201,22751,FELTCRAFT PRINCESS OLIVIA DOLL,12,10/14/2011 12:28,3.39,14937.0,Channel Islands
571201,22750,FELTCRAFT PRINCESS LOLA DOLL,12,10/14/2011 12:28,3.39,14937.0,Channel Islands
571201,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,12,10/14/2011 12:28,3.39,14937.0,Channel Islands
571201,23127,FELTCRAFT GIRL NICOLE KIT,12,10/14/2011 12:28,4.15,14937.0,Channel Islands
571201,23126,FELTCRAFT GIRL AMELIE KIT,12,10/14/2011 12:28,4.15,14937.0,Channel Islands
571201,22271,FELTCRAFT DOLL ROSIE,12,10/14/2011 12:28,2.55,14937.0,Channel Islands
571201,22273,FELTCRAFT DOLL MOLLY,12,10/14/2011 12:28,2.55,14937.0,Channel Islands
571201,22274,FELTCRAFT DOLL EMILY,12,10/14/2011 12:28,2.55,14937.0,Channel Islands
571201,22568,FELTCRAFT CUSHION OWL,12,10/14/2011 12:28,3.39,14937.0,Channel Islands
571202,85123A,WHITE HANGING HEART T-LIGHT HOLDER,72,10/14/2011 12:29,2.95,14937.0,Channel Islands
574587,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,11/6/2011 10:29,1.45,14936.0,Channel Islands
574587,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,11/6/2011 10:29,0.85,14936.0,Channel Islands
574587,22557,PLASTERS IN TIN VINTAGE PAISLEY ,12,11/6/2011 10:29,1.65,14936.0,Channel Islands
574587,22555,PLASTERS IN TIN STRONGMAN,12,11/6/2011 10:29,1.65,14936.0,Channel Islands
574587,22553,PLASTERS IN TIN SKULLS,12,11/6/2011 10:29,1.65,14936.0,Channel Islands
574587,84836,ZINC METAL HEART DECORATION,12,11/6/2011 10:29,1.25,14936.0,Channel Islands
574587,20828,GLITTER BUTTERFLY CLIPS,12,11/6/2011 10:29,2.55,14936.0,Channel Islands
574587,85123A,WHITE HANGING HEART T-LIGHT HOLDER,12,11/6/2011 10:29,2.95,14936.0,Channel Islands
574587,84978,HANGING HEART JAR T-LIGHT HOLDER,12,11/6/2011 10:29,1.25,14936.0,Channel Islands
574587,22585,PACK OF 6 BIRDY GIFT TAGS,12,11/6/2011 10:29,1.25,14936.0,Channel Islands
574587,22083,PAPER CHAIN KIT RETROSPOT,12,11/6/2011 10:29,2.95,14936.0,Channel Islands
574587,85099F,JUMBO BAG STRAWBERRY,10,11/6/2011 10:29,2.08,14936.0,Channel Islands
574587,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,11/6/2011 10:29,2.08,14936.0,Channel Islands
574587,85099B,JUMBO BAG RED RETROSPOT,10,11/6/2011 10:29,2.08,14936.0,Channel Islands
574587,21930,JUMBO STORAGE BAG SKULLS,10,11/6/2011 10:29,2.08,14936.0,Channel Islands
574587,20713,JUMBO BAG OWLS,10,11/6/2011 10:29,2.08,14936.0,Channel Islands
574587,23337,EGG FRYING PAN MINT ,6,11/6/2011 10:29,2.08,14936.0,Channel Islands
574587,23336,EGG FRYING PAN PINK ,6,11/6/2011 10:29,2.08,14936.0,Channel Islands
574587,23335,EGG FRYING PAN IVORY ,6,11/6/2011 10:29,2.08,14936.0,Channel Islands
574587,22956,36 FOIL HEART CAKE CASES,6,11/6/2011 10:29,2.1,14936.0,Channel Islands
574587,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,11/6/2011 10:29,2.95,14936.0,Channel Islands
574587,21756,BATH BUILDING BLOCK WORD,6,11/6/2011 10:29,6.25,14936.0,Channel Islands
574587,21755,LOVE BUILDING BLOCK WORD,6,11/6/2011 10:29,6.25,14936.0,Channel Islands
574587,21754,HOME BUILDING BLOCK WORD,6,11/6/2011 10:29,6.25,14936.0,Channel Islands
574587,23395,BELLE JARDINIERE CUSHION COVER,4,11/6/2011 10:29,3.75,14936.0,Channel Islands
574587,23284,DOORMAT KEEP CALM AND COME IN,4,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,20685,DOORMAT RED RETROSPOT,4,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,23356,LOVE HOT WATER BOTTLE,4,11/6/2011 10:29,5.95,14936.0,Channel Islands
574587,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,11/6/2011 10:29,4.25,14936.0,Channel Islands
574587,23534,WALL ART STOP FOR TEA ,3,11/6/2011 10:29,5.95,14936.0,Channel Islands
574587,22607,WOODEN ROUNDERS GARDEN SET ,2,11/6/2011 10:29,9.95,14936.0,Channel Islands
574587,48194,DOORMAT HEARTS,2,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,48188,DOORMAT WELCOME PUPPIES,2,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,48187,DOORMAT NEW ENGLAND,2,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,48185,DOORMAT FAIRY CAKE,2,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,48184,DOORMAT ENGLISH ROSE ,2,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,23283,DOORMAT VINTAGE LEAF,2,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,22627,MINT KITCHEN SCALES,2,11/6/2011 10:29,8.5,14936.0,Channel Islands
574587,22625,RED KITCHEN SCALES,2,11/6/2011 10:29,8.5,14936.0,Channel Islands
574587,22624,IVORY KITCHEN SCALES,2,11/6/2011 10:29,8.5,14936.0,Channel Islands
574587,21524,DOORMAT SPOTTY HOME SWEET HOME,2,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,21523,DOORMAT FANCY FONT HOME SWEET HOME,2,11/6/2011 10:29,8.25,14936.0,Channel Islands
574587,21217,RED RETROSPOT ROUND CAKE TINS,2,11/6/2011 10:29,9.95,14936.0,Channel Islands
574587,22846,BREAD BIN DINER STYLE RED ,1,11/6/2011 10:29,16.95,14936.0,Channel Islands
574587,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,36,11/6/2011 10:29,1.25,14936.0,Channel Islands
574587,84992,72 SWEETHEART FAIRY CAKE CASES,24,11/6/2011 10:29,0.55,14936.0,Channel Islands
574587,84991,60 TEATIME FAIRY CAKE CASES,24,11/6/2011 10:29,0.55,14936.0,Channel Islands
574587,22417,PACK OF 60 SPACEBOY CAKE CASES,24,11/6/2011 10:29,0.55,14936.0,Channel Islands
574587,21975,PACK OF 60 DINOSAUR CAKE CASES,24,11/6/2011 10:29,0.55,14936.0,Channel Islands
574587,21213,PACK OF 72 SKULL CAKE CASES,24,11/6/2011 10:29,0.55,14936.0,Channel Islands
574587,21212,PACK OF 72 RETROSPOT CAKE CASES,24,11/6/2011 10:29,0.55,14936.0,Channel Islands
574587,84971S,SMALL HEART FLOWERS HOOK ,24,11/6/2011 10:29,0.85,14936.0,Channel Islands
574587,22185,SLATE TILE NATURAL HANGING,24,11/6/2011 10:29,1.65,14936.0,Channel Islands
574587,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,24,11/6/2011 10:29,1.25,14936.0,Channel Islands
574587,22561,WOODEN SCHOOL COLOURING SET,12,11/6/2011 10:29,1.65,14936.0,Channel Islands
574587,84988,SET OF 72 PINK HEART PAPER DOILIES,12,11/6/2011 10:29,1.45,14936.0,Channel Islands
574587,84987,SET OF 36 TEATIME PAPER DOILIES,12,11/6/2011 10:29,1.45,14936.0,Channel Islands
574587,22962,JAM JAR WITH PINK LID,12,11/6/2011 10:29,0.85,14936.0,Channel Islands
574587,22961,JAM MAKING SET PRINTED,12,11/6/2011 10:29,1.45,14936.0,Channel Islands
574587,22416,SET OF 36 SPACEBOY PAPER DOILIES,12,11/6/2011 10:29,1.45,14936.0,Channel Islands
574587,21972,SET OF 36 DINOSAUR PAPER DOILIES,12,11/6/2011 10:29,1.45,14936.0,Channel Islands
574588,23486,ANTIQUE HEART SHELF UNIT,2,11/6/2011 10:30,16.65,14936.0,Channel Islands
574588,23582,VINTAGE DOILY JUMBO BAG RED ,10,11/6/2011 10:30,2.08,14936.0,Channel Islands
574588,23581,JUMBO BAG PAISLEY PARK,10,11/6/2011 10:30,2.08,14936.0,Channel Islands
576904,35970,ZINC FOLKART SLEIGH BELLS,12,11/17/2011 9:25,1.69,14931.0,Channel Islands
576904,23263,SET OF 3 WOODEN HEART DECORATIONS,12,11/17/2011 9:25,1.25,14931.0,Channel Islands
576904,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,11/17/2011 9:25,1.25,14931.0,Channel Islands
576904,23265,SET OF 3 WOODEN TREE DECORATIONS,12,11/17/2011 9:25,1.25,14931.0,Channel Islands
576904,23266,SET OF 3 WOODEN STOCKING DECORATION,12,11/17/2011 9:25,1.25,14931.0,Channel Islands
576904,23313,VINTAGE CHRISTMAS BUNTING,5,11/17/2011 9:25,4.95,14931.0,Channel Islands
576904,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,4,11/17/2011 9:25,4.25,14931.0,Channel Islands
576904,23355,HOT WATER BOTTLE KEEP CALM,8,11/17/2011 9:25,4.95,14931.0,Channel Islands
576904,C2,CARRIAGE,1,11/17/2011 9:25,50.0,14931.0,Channel Islands
C579764,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,-1,11/30/2011 15:07,2.95,14936.0,Channel Islands
C579764,23486,ANTIQUE HEART SHELF UNIT,-1,11/30/2011 15:07,16.65,14936.0,Channel Islands
580558,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,6,12/5/2011 10:19,2.95,14931.0,Channel Islands
580558,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,12/5/2011 10:19,2.95,14931.0,Channel Islands
580558,21621,VINTAGE UNION JACK BUNTING,4,12/5/2011 10:19,8.5,14931.0,Channel Islands
580558,23503,PLAYING CARDS KEEP CALM & CARRY ON,24,12/5/2011 10:19,1.25,14931.0,Channel Islands
580558,23355,HOT WATER BOTTLE KEEP CALM,20,12/5/2011 10:19,4.95,14931.0,Channel Islands
